
None,None,None,None,23:51:00, 29/04/2024,PresentNone
None,None,None,None,23:51:00, 29/04/2024,PresentNone
None,None,None,None,23:51:01, 29/04/2024,PresentNone
None,None,None,None,23:51:01, 29/04/2024,PresentNone
None,None,None,None,23:51:01, 29/04/2024,PresentNone
None,None,None,None,23:51:01, 29/04/2024,PresentNone
None,None,None,None,23:51:01, 29/04/2024,PresentNone
None,None,None,None,23:51:01, 29/04/2024,PresentNone
None,None,None,None,23:51:01, 29/04/2024,PresentNone
None,None,None,None,23:51:01, 29/04/2024,PresentNone
None,None,None,None,23:51:01, 29/04/2024,PresentNone
None,None,None,None,23:51:01, 29/04/2024,PresentNone
None,None,None,None,23:51:01, 29/04/2024,PresentNone
None,None,None,None,23:51:02, 29/04/2024,PresentNone
None,None,None,None,23:51:02, 29/04/2024,PresentNone
None,None,None,None,23:51:02, 29/04/2024,PresentNone
None,None,None,None,23:51:02, 29/04/2024,PresentNone
None,None,None,None,23:51:02, 29/04/2024,PresentNone
None,None,None,None,23:51:02, 29/04/2024,PresentNone
None,None,None,None,23:51:02, 29/04/2024,PresentNone
None,None,None,None,23:51:02, 29/04/2024,PresentNone
None,None,None,None,23:51:02, 29/04/2024,PresentNone
None,None,None,None,23:51:02, 29/04/2024,PresentNone
None,None,None,None,23:51:03, 29/04/2024,PresentNone
None,None,None,None,23:51:03, 29/04/2024,PresentNone
None,None,None,None,23:51:03, 29/04/2024,PresentNone
None,None,None,None,23:51:03, 29/04/2024,PresentNone
None,None,None,None,23:51:03, 29/04/2024,PresentNone
None,None,None,None,23:51:03, 29/04/2024,PresentNone
None,None,None,None,23:51:03, 29/04/2024,PresentNone
None,None,None,None,23:51:03, 29/04/2024,PresentNone
None,None,None,None,23:51:03, 29/04/2024,PresentNone
None,None,None,None,23:51:03, 29/04/2024,PresentNone
None,None,None,None,23:51:03, 29/04/2024,PresentNone
None,None,None,None,23:51:04, 29/04/2024,PresentNone
None,None,None,None,23:51:04, 29/04/2024,PresentNone
None,None,None,None,23:51:04, 29/04/2024,PresentNone
None,None,None,None,23:51:04, 29/04/2024,PresentNone
None,None,None,None,23:51:04, 29/04/2024,PresentNone
None,None,None,None,23:51:04, 29/04/2024,PresentNone
None,None,None,None,23:51:04, 29/04/2024,PresentNone
None,None,None,None,23:51:04, 29/04/2024,PresentNone
None,None,None,None,23:51:04, 29/04/2024,PresentNone
None,None,None,None,23:51:04, 29/04/2024,PresentNone
None,None,None,None,23:51:04, 29/04/2024,PresentNone
None,None,None,None,23:51:05, 29/04/2024,PresentNone
None,None,None,None,23:51:05, 29/04/2024,PresentNone
None,None,None,None,23:51:05, 29/04/2024,PresentNone
None,None,None,None,23:51:05, 29/04/2024,PresentNone
None,None,None,None,23:51:05, 29/04/2024,PresentNone
None,None,None,None,23:51:05, 29/04/2024,PresentNone
None,None,None,None,23:51:05, 29/04/2024,PresentNone
None,None,None,None,23:51:05, 29/04/2024,PresentNone
None,None,None,None,23:51:05, 29/04/2024,PresentNone
None,None,None,None,23:51:05, 29/04/2024,PresentNone
None,None,None,None,23:51:05, 29/04/2024,PresentNone
None,None,None,None,23:51:06, 29/04/2024,PresentNone
None,None,None,None,23:51:06, 29/04/2024,PresentNone
None,None,None,None,23:51:06, 29/04/2024,PresentNone
None,None,None,None,23:51:06, 29/04/2024,PresentNone
None,None,None,None,23:51:06, 29/04/2024,PresentNone
None,None,None,None,23:51:06, 29/04/2024,PresentNone
None,None,None,None,23:51:06, 29/04/2024,PresentNone
None,None,None,None,23:51:06, 29/04/2024,PresentNone
None,None,None,None,23:51:06, 29/04/2024,PresentNone
None,None,None,None,23:51:06, 29/04/2024,PresentNone
None,None,None,None,23:51:06, 29/04/2024,PresentNone
None,None,None,None,23:51:07, 29/04/2024,PresentNone
None,None,None,None,23:51:07, 29/04/2024,PresentNone
None,None,None,None,23:51:07, 29/04/2024,PresentNone
None,None,None,None,23:51:07, 29/04/2024,PresentNone
None,None,None,None,23:51:07, 29/04/2024,PresentNone
None,None,None,None,23:51:07, 29/04/2024,PresentNone
None,None,None,None,23:51:07, 29/04/2024,PresentNone
None,None,None,None,23:51:07, 29/04/2024,PresentNone
None,None,None,None,23:51:07, 29/04/2024,PresentNone
None,None,None,None,23:51:08, 29/04/2024,PresentNone
None,None,None,None,23:51:08, 29/04/2024,PresentNone
None,None,None,None,23:51:08, 29/04/2024,PresentNone
None,None,None,None,23:51:08, 29/04/2024,PresentNone
None,None,None,None,23:51:08, 29/04/2024,PresentNone
None,None,None,None,23:51:08, 29/04/2024,PresentNone
None,None,None,None,23:51:08, 29/04/2024,PresentNone
None,None,None,None,23:51:08, 29/04/2024,PresentNone
None,None,None,None,23:51:08, 29/04/2024,PresentNone
None,None,None,None,23:51:09, 29/04/2024,PresentNone
None,None,None,None,23:51:09, 29/04/2024,PresentNone
None,None,None,None,23:51:09, 29/04/2024,PresentNone
None,None,None,None,23:51:09, 29/04/2024,PresentNone
None,None,None,None,23:51:09, 29/04/2024,PresentNone
None,None,None,None,23:51:09, 29/04/2024,PresentNone
None,None,None,None,23:51:09, 29/04/2024,PresentNone
None,None,None,None,23:51:09, 29/04/2024,PresentNone
None,None,None,None,23:51:09, 29/04/2024,PresentNone
None,None,None,None,23:51:09, 29/04/2024,PresentNone
None,None,None,None,23:51:09, 29/04/2024,PresentNone
None,None,None,None,23:51:09, 29/04/2024,PresentNone
None,None,None,None,23:51:10, 29/04/2024,PresentNone
None,None,None,None,23:51:10, 29/04/2024,PresentNone
None,None,None,None,23:51:10, 29/04/2024,PresentNone
None,None,None,None,23:51:10, 29/04/2024,PresentNone
None,None,None,None,23:51:10, 29/04/2024,PresentNone
None,None,None,None,23:51:10, 29/04/2024,PresentNone
None,None,None,None,23:51:10, 29/04/2024,PresentNone
None,None,None,None,23:51:10, 29/04/2024,PresentNone
None,None,None,None,23:51:10, 29/04/2024,PresentNone
None,None,None,None,23:51:10, 29/04/2024,PresentNone
None,None,None,None,23:51:10, 29/04/2024,PresentNone
None,None,None,None,23:51:11, 29/04/2024,PresentNone
None,None,None,None,23:51:11, 29/04/2024,PresentNone
None,None,None,None,23:51:11, 29/04/2024,PresentNone
None,None,None,None,23:51:11, 29/04/2024,PresentNone
None,None,None,None,23:51:11, 29/04/2024,PresentNone
None,None,None,None,23:51:11, 29/04/2024,PresentNone
None,None,None,None,23:51:11, 29/04/2024,PresentNone
None,None,None,None,23:51:11, 29/04/2024,PresentNone
None,None,None,None,23:51:11, 29/04/2024,PresentNone
None,None,None,None,23:51:11, 29/04/2024,PresentNone
None,None,None,None,23:51:11, 29/04/2024,PresentNone
None,None,None,None,23:51:11, 29/04/2024,PresentNone
None,None,None,None,23:51:12, 29/04/2024,PresentNone
None,None,None,None,23:51:12, 29/04/2024,PresentNone
None,None,None,None,23:51:12, 29/04/2024,PresentNone
None,None,None,None,23:51:12, 29/04/2024,PresentNone
None,None,None,None,23:51:12, 29/04/2024,PresentNone
None,None,None,None,23:51:12, 29/04/2024,PresentNone
None,None,None,None,23:51:12, 29/04/2024,PresentNone
None,None,None,None,23:51:12, 29/04/2024,PresentNone
None,None,None,None,23:51:12, 29/04/2024,PresentNone
None,None,None,None,23:51:12, 29/04/2024,PresentNone
None,None,None,None,23:51:13, 29/04/2024,PresentNone
None,None,None,None,23:51:13, 29/04/2024,PresentNone
None,None,None,None,23:51:13, 29/04/2024,PresentNone
None,None,None,None,23:51:13, 29/04/2024,PresentNone
None,None,None,None,23:51:13, 29/04/2024,PresentNone
None,None,None,None,23:51:13, 29/04/2024,PresentNone
None,None,None,None,23:51:13, 29/04/2024,PresentNone
None,None,None,None,23:51:13, 29/04/2024,PresentNone
None,None,None,None,23:51:13, 29/04/2024,PresentNone
None,None,None,None,23:51:13, 29/04/2024,PresentNone
None,None,None,None,23:51:13, 29/04/2024,PresentNone
None,None,None,None,23:51:14, 29/04/2024,PresentNone
None,None,None,None,23:51:14, 29/04/2024,PresentNone
None,None,None,None,23:51:14, 29/04/2024,PresentNone
None,None,None,None,23:51:14, 29/04/2024,PresentNone
None,None,None,None,23:51:14, 29/04/2024,PresentNone
None,None,None,None,23:51:14, 29/04/2024,PresentNone
None,None,None,None,23:51:14, 29/04/2024,PresentNone
None,None,None,None,23:51:14, 29/04/2024,PresentNone
None,None,None,None,23:51:14, 29/04/2024,PresentNone
None,None,None,None,23:51:14, 29/04/2024,PresentNone
None,None,None,None,23:51:14, 29/04/2024,PresentNone
None,None,None,None,23:51:15, 29/04/2024,PresentNone
None,None,None,None,23:51:15, 29/04/2024,PresentNone
None,None,None,None,23:51:15, 29/04/2024,PresentNone
None,None,None,None,23:51:15, 29/04/2024,PresentNone
None,None,None,None,23:51:15, 29/04/2024,PresentNone
None,None,None,None,23:51:15, 29/04/2024,PresentNone
None,None,None,None,23:51:15, 29/04/2024,PresentNone
None,None,None,None,23:51:15, 29/04/2024,PresentNone
None,None,None,None,23:51:15, 29/04/2024,PresentNone
None,None,None,None,23:51:15, 29/04/2024,PresentNone
None,None,None,None,23:51:15, 29/04/2024,PresentNone
None,None,None,None,23:51:15, 29/04/2024,PresentNone
None,None,None,None,23:51:16, 29/04/2024,PresentNone
None,None,None,None,23:51:16, 29/04/2024,PresentNone
None,None,None,None,23:51:16, 29/04/2024,PresentNone
None,None,None,None,23:51:16, 29/04/2024,PresentNone
None,None,None,None,23:51:16, 29/04/2024,PresentNone
None,None,None,None,23:51:16, 29/04/2024,PresentNone
None,None,None,None,23:51:16, 29/04/2024,PresentNone
None,None,None,None,23:51:16, 29/04/2024,PresentNone
None,None,None,None,23:51:17, 29/04/2024,PresentNone
None,None,None,None,23:51:17, 29/04/2024,PresentNone
None,None,None,None,23:51:17, 29/04/2024,PresentNone
None,None,None,None,23:51:17, 29/04/2024,PresentNone
None,None,None,None,23:51:17, 29/04/2024,PresentNone
None,None,None,None,23:51:17, 29/04/2024,PresentNone
None,None,None,None,23:51:17, 29/04/2024,PresentNone
None,None,None,None,23:51:17, 29/04/2024,PresentNone
None,None,None,None,23:51:17, 29/04/2024,PresentNone
None,None,None,None,23:51:17, 29/04/2024,PresentNone
None,None,None,None,23:51:17, 29/04/2024,PresentNone
None,None,None,None,23:51:17, 29/04/2024,PresentNone
None,None,None,None,23:51:18, 29/04/2024,PresentNone
None,None,None,None,23:51:18, 29/04/2024,PresentNone
None,None,None,None,23:51:18, 29/04/2024,PresentNone
None,None,None,None,23:51:18, 29/04/2024,PresentNone
None,None,None,None,23:51:18, 29/04/2024,PresentNone
None,None,None,None,23:51:18, 29/04/2024,PresentNone
None,None,None,None,23:51:18, 29/04/2024,PresentNone
None,None,None,None,23:51:18, 29/04/2024,PresentNone
None,None,None,None,23:51:18, 29/04/2024,PresentNone
None,None,None,None,23:51:18, 29/04/2024,PresentNone
None,None,None,None,23:51:18, 29/04/2024,PresentNone
None,None,None,None,23:51:19, 29/04/2024,PresentNone
None,None,None,None,23:51:19, 29/04/2024,PresentNone
None,None,None,None,23:51:19, 29/04/2024,PresentNone
None,None,None,None,23:51:19, 29/04/2024,PresentNone
None,None,None,None,23:51:19, 29/04/2024,PresentNone
None,None,None,None,23:51:19, 29/04/2024,PresentNone
None,None,None,None,23:51:19, 29/04/2024,PresentNone
None,None,None,None,23:51:19, 29/04/2024,PresentNone
None,None,None,None,23:51:19, 29/04/2024,PresentNone
None,None,None,None,23:51:19, 29/04/2024,PresentNone
None,None,None,None,23:51:20, 29/04/2024,PresentNone
None,None,None,None,23:51:20, 29/04/2024,PresentNone
None,None,None,None,23:51:20, 29/04/2024,PresentNone
None,None,None,None,23:51:20, 29/04/2024,PresentNone
None,None,None,None,23:51:20, 29/04/2024,PresentNone
None,None,None,None,23:51:20, 29/04/2024,PresentNone
None,None,None,None,23:51:20, 29/04/2024,PresentNone
None,None,None,None,23:51:20, 29/04/2024,PresentNone
None,None,None,None,23:51:20, 29/04/2024,PresentNone
None,None,None,None,23:51:20, 29/04/2024,PresentNone
None,None,None,None,23:51:20, 29/04/2024,PresentNone
None,None,None,None,23:51:21, 29/04/2024,PresentNone
None,None,None,None,23:51:21, 29/04/2024,PresentNone
None,None,None,None,23:51:21, 29/04/2024,PresentNone
None,None,None,None,23:51:21, 29/04/2024,PresentNone
None,None,None,None,23:51:21, 29/04/2024,PresentNone
None,None,None,None,23:51:21, 29/04/2024,PresentNone
None,None,None,None,23:51:21, 29/04/2024,PresentNone
None,None,None,None,23:51:21, 29/04/2024,PresentNone
None,None,None,None,23:51:21, 29/04/2024,PresentNone
None,None,None,None,23:51:21, 29/04/2024,PresentNone
None,None,None,None,23:51:21, 29/04/2024,PresentNone
None,None,None,None,23:51:22, 29/04/2024,PresentNone
None,None,None,None,23:51:22, 29/04/2024,PresentNone
None,None,None,None,23:51:22, 29/04/2024,PresentNone
None,None,None,None,23:51:22, 29/04/2024,PresentNone
None,None,None,None,23:51:22, 29/04/2024,PresentNone
None,None,None,None,23:51:22, 29/04/2024,PresentNone
None,None,None,None,23:51:22, 29/04/2024,PresentNone
None,None,None,None,23:51:22, 29/04/2024,PresentNone
None,None,None,None,23:51:22, 29/04/2024,PresentNone
None,None,None,None,23:51:22, 29/04/2024,PresentNone
None,None,None,None,23:51:22, 29/04/2024,PresentNone
None,None,None,None,23:51:23, 29/04/2024,PresentNone
None,None,None,None,23:51:23, 29/04/2024,PresentNone
None,None,None,None,23:51:23, 29/04/2024,PresentNone
None,None,None,None,23:51:23, 29/04/2024,PresentNone
None,None,None,None,23:51:23, 29/04/2024,PresentNone
None,None,None,None,23:51:23, 29/04/2024,PresentNone
None,None,None,None,23:51:23, 29/04/2024,PresentNone
None,None,None,None,23:51:23, 29/04/2024,PresentNone
None,None,None,None,23:51:23, 29/04/2024,PresentNone
None,None,None,None,23:51:23, 29/04/2024,PresentNone
None,None,None,None,23:51:23, 29/04/2024,PresentNone
None,None,None,None,23:51:24, 29/04/2024,PresentNone
None,None,None,None,23:51:24, 29/04/2024,PresentNone
